Sensor, Timestamp, Value
DMM, 2024-05-15 15:45:30.737539, 4580577.88
LoadCell, 2024-05-15 15:45:30.753705, None
DMM, 2024-05-15 15:45:30.753705, 4599074.16
LoadCell, 2024-05-15 15:45:30.769453, None
DMM, 2024-05-15 15:45:30.769453, 4595342.16
LoadCell, 2024-05-15 15:45:30.796820, None
DMM, 2024-05-15 15:45:30.796820, 4546680.95
LoadCell, 2024-05-15 15:45:30.817081, 0.0
DMM, 2024-05-15 15:45:30.817081, 4528780.35
LoadCell, 2024-05-15 15:45:30.837059, None
DMM, 2024-05-15 15:45:30.837059, 4547560.2
LoadCell, 2024-05-15 15:45:30.853585, None
DMM, 2024-05-15 15:45:30.853585, 4581474.56
LoadCell, 2024-05-15 15:45:30.870883, None
DMM, 2024-05-15 15:45:30.870883, 4568698.45
LoadCell, 2024-05-15 15:45:30.896813, None
DMM, 2024-05-15 15:45:30.896813, 4561042.66
LoadCell, 2024-05-15 15:45:30.917415, 0.0
DMM, 2024-05-15 15:45:30.917415, 4568247.64
LoadCell, 2024-05-15 15:45:30.936147, None
DMM, 2024-05-15 15:45:30.936147, 4635290.34
LoadCell, 2024-05-15 15:45:30.953030, None
DMM, 2024-05-15 15:45:30.953030, 4701190.62
LoadCell, 2024-05-15 15:45:30.970193, None
DMM, 2024-05-15 15:45:30.970193, 4712364.5
LoadCell, 2024-05-15 15:45:30.996825, None
DMM, 2024-05-15 15:45:30.996825, 4725128.8
LoadCell, 2024-05-15 15:45:31.016536, 0.0
DMM, 2024-05-15 15:45:31.016536, 4679529.89
LoadCell, 2024-05-15 15:45:31.036451, None
DMM, 2024-05-15 15:45:31.036451, 4622866.44
LoadCell, 2024-05-15 15:45:31.053062, None
DMM, 2024-05-15 15:45:31.053062, 4653068.25
LoadCell, 2024-05-15 15:45:31.068188, None
DMM, 2024-05-15 15:45:31.068188, 4707960.18
LoadCell, 2024-05-15 15:45:31.084925, None
DMM, 2024-05-15 15:45:31.084925, 4730101.7
LoadCell, 2024-05-15 15:45:31.116731, 0.0
DMM, 2024-05-15 15:45:31.116731, 4702295.71
LoadCell, 2024-05-15 15:45:31.136294, None
DMM, 2024-05-15 15:45:31.136294, 4688255.02
LoadCell, 2024-05-15 15:45:31.153855, None
DMM, 2024-05-15 15:45:31.153855, 4710496.1
LoadCell, 2024-05-15 15:45:31.172066, None
DMM, 2024-05-15 15:45:31.172066, 4740238.54
LoadCell, 2024-05-15 15:45:31.196917, None
DMM, 2024-05-15 15:45:31.196917, 4735045.96
LoadCell, 2024-05-15 15:45:31.216628, 0.0
