Sensor, Timestamp, Value
DMM, 2024-05-14 12:01:22.230691, 4478072.59
LoadCell, 2024-05-14 12:01:22.249358, None
DMM, 2024-05-14 12:01:22.249358, 4461178.85
LoadCell, 2024-05-14 12:01:22.273797, None
DMM, 2024-05-14 12:01:22.273797, 3705663.92
LoadCell, 2024-05-14 12:01:22.293551, None
DMM, 2024-05-14 12:01:22.293551, 3726288.92
LoadCell, 2024-05-14 12:01:22.313290, 0.0035
DMM, 2024-05-14 12:01:22.313290, 4912361.56
LoadCell, 2024-05-14 12:01:22.333552, None
DMM, 2024-05-14 12:01:22.333552, 4451357.7
LoadCell, 2024-05-14 12:01:22.353560, None
DMM, 2024-05-14 12:01:22.353560, 3966255.2
LoadCell, 2024-05-14 12:01:22.377015, None
DMM, 2024-05-14 12:01:22.377015, 4380983.64
LoadCell, 2024-05-14 12:01:22.393708, None
DMM, 2024-05-14 12:01:22.393708, 5033503.14
LoadCell, 2024-05-14 12:01:22.413462, 0.0057
DMM, 2024-05-14 12:01:22.413462, 5396552.27
LoadCell, 2024-05-14 12:01:22.432412, None
DMM, 2024-05-14 12:01:22.432412, 7245941.03
LoadCell, 2024-05-14 12:01:22.454864, None
DMM, 2024-05-14 12:01:22.454864, 8377340.34
LoadCell, 2024-05-14 12:01:22.473685, None
DMM, 2024-05-14 12:01:22.473685, 7702238.64
LoadCell, 2024-05-14 12:01:22.493273, None
DMM, 2024-05-14 12:01:22.493273, 6704459.28
LoadCell, 2024-05-14 12:01:22.513270, 0.0082
DMM, 2024-05-14 12:01:22.513270, 5086207.89
LoadCell, 2024-05-14 12:01:22.533514, None
DMM, 2024-05-14 12:01:22.533514, 4605299.38
LoadCell, 2024-05-14 12:01:22.547334, None
DMM, 2024-05-14 12:01:22.547334, 4517420.88
LoadCell, 2024-05-14 12:01:22.573612, None
DMM, 2024-05-14 12:01:22.573612, 4459748.2
LoadCell, 2024-05-14 12:01:22.595822, None
DMM, 2024-05-14 12:01:22.595822, 5889531.95
LoadCell, 2024-05-14 12:01:22.613463, 0.0114
DMM, 2024-05-14 12:01:22.613463, 7248491.16
LoadCell, 2024-05-14 12:01:22.633865, None
DMM, 2024-05-14 12:01:22.633865, 8650346.51
LoadCell, 2024-05-14 12:01:22.648629, None
DMM, 2024-05-14 12:01:22.648629, 9285420.02
LoadCell, 2024-05-14 12:01:22.674936, None
DMM, 2024-05-14 12:01:22.674936, 7641407.06
LoadCell, 2024-05-14 12:01:22.693452, None
DMM, 2024-05-14 12:01:22.693452, 5433073.73
LoadCell, 2024-05-14 12:01:22.713310, 0.0148
DMM, 2024-05-14 12:01:22.713310, 5251195.79
LoadCell, 2024-05-14 12:01:22.730742, None
DMM, 2024-05-14 12:01:22.730742, 4092147.24
LoadCell, 2024-05-14 12:01:22.751084, None
DMM, 2024-05-14 12:01:22.751084, 4716588.74
LoadCell, 2024-05-14 12:01:22.773609, None
DMM, 2024-05-14 12:01:22.773609, 6147077.08
LoadCell, 2024-05-14 12:01:22.793574, None
DMM, 2024-05-14 12:01:22.793574, 4075898.07
LoadCell, 2024-05-14 12:01:22.816104, 0.0188
DMM, 2024-05-14 12:01:22.816104, 2975789.56
LoadCell, 2024-05-14 12:01:22.832449, None
DMM, 2024-05-14 12:01:22.832449, 3446762.53
LoadCell, 2024-05-14 12:01:22.853113, None
DMM, 2024-05-14 12:01:22.853113, 3434726.31
LoadCell, 2024-05-14 12:01:22.874246, None
DMM, 2024-05-14 12:01:22.874246, 3171253.18
LoadCell, 2024-05-14 12:01:22.896143, None
DMM, 2024-05-14 12:01:22.896143, 701261.913
LoadCell, 2024-05-14 12:01:23.014753, 0.0277
