Sensor, Timestamp, Value
DMM, 2024-05-06 20:45:08.629168, 3609591.74
LoadCell, 2024-05-06 20:45:08.649286, None
DMM, 2024-05-06 20:45:08.649286, 3224717.16
LoadCell, 2024-05-06 20:45:08.664846, None
DMM, 2024-05-06 20:45:08.664846, 3264574.0
LoadCell, 2024-05-06 20:45:08.793922, 0.002
DMM, 2024-05-06 20:45:08.793922, 3683484.91
LoadCell, 2024-05-06 20:45:08.804550, None
DMM, 2024-05-06 20:45:08.804550, 3554710.25
LoadCell, 2024-05-06 20:45:08.829054, None
DMM, 2024-05-06 20:45:08.829054, 2933153.07
LoadCell, 2024-05-06 20:45:08.843579, None
DMM, 2024-05-06 20:45:08.843579, 2639020.39
LoadCell, 2024-05-06 20:45:08.861470, None
DMM, 2024-05-06 20:45:08.861470, 2302205.37
LoadCell, 2024-05-06 20:45:08.993835, 0.0023
DMM, 2024-05-06 20:45:08.993835, 2292147.84
LoadCell, 2024-05-06 20:45:09.008492, None
DMM, 2024-05-06 20:45:09.008492, 2238743.21
LoadCell, 2024-05-06 20:45:09.029383, None
